"ספר דברי הימים/דה""א ו"	מה	//{{סס}}	{{מ:פסוק|דברי הימים א|ו|מה}}	"וּמִמַּטֵּ֣ה בִנְיָמִ֗ן אֶת־גֶּ֤בַע {{נוסח|וְאֶת־מִגְרָשֶׁ֙יהָ֙|א=וְאֶת־מִגְרָשֶׁיהָ֙ (חסר הטעם הכפול, וכן הכריעו במג""ה)}} וְאֶת־עָלֶ֣מֶת וְאֶת־מִגְרָשֶׁ֔יהָ וְאֶת־עֲנָת֖וֹת וְאֶת־מִגְרָשֶׁ֑יהָ כׇּל־עָרֵיהֶ֛ם שְׁלֹשׁ־עֶשְׂרֵ֥ה עִ֖יר בְּמִשְׁפְּחוֹתֵיהֶֽם׃"
"ספר דברי הימים/דה""א ו"	מו	//{{סס}}	{{מ:פסוק|דברי הימים א|ו|מו}}	וְלִבְנֵ֨י {{נוסח|קְהָ֜ת|א=קֳהָ֜ת (בחטף קמץ)}} הַנּֽוֹתָרִ֗ים מִמִּשְׁפַּ֣חַת הַמַּטֶּ֡ה מִֽ֠מַּחֲצִ֠ית מַטֵּ֨ה חֲצִ֧י מְנַשֶּׁ֛ה בַּגּוֹרָ֖ל עָרִ֥ים עָֽשֶׂר׃
"ספר דברי הימים/דה""א ו"	מז	//{{פפ}}//	{{מ:פסוק|דברי הימים א|ו|מז}}	וְלִבְנֵ֨י גֵרְשׁ֜וֹם לְמִשְׁפְּחוֹתָ֗ם מִמַּטֵּ֣ה יִ֠שָּׂשכָ֠ר וּמִמַּטֵּ֨ה אָשֵׁ֜ר וּמִמַּטֵּ֣ה נַפְתָּלִ֗י וּמִמַּטֵּ֤ה מְנַשֶּׁה֙ בַּבָּשָׁ֔ן עָרִ֖ים שְׁלֹ֥שׁ עֶשְׂרֵֽה׃
"ספר דברי הימים/דה""א ו"	מח	//{{סס}}	{{מ:פסוק|דברי הימים א|ו|מח}}	לִבְנֵ֨י מְרָרִ֜י לְמִשְׁפְּחוֹתָ֗ם מִמַּטֵּ֣ה רְ֠אוּבֵ֠ן וּֽמִמַּטֵּה־גָ֞ד וּמִמַּטֵּ֤ה זְבֻלוּן֙ בַּגּוֹרָ֔ל עָרִ֖ים שְׁתֵּ֥ים עֶשְׂרֵֽה׃
"ספר דברי הימים/דה""א ו"	מט	//{{סס}}	{{מ:פסוק|דברי הימים א|ו|מט}}	וַיִּתְּנ֥וּ בְנֵֽי־יִשְׂרָאֵ֖ל לַלְוִיִּ֑ם אֶת־הֶעָרִ֖ים וְאֶת־מִגְרְשֵׁיהֶֽם׃
"ספר דברי הימים/דה""א ו"	נ	__	{{מ:פסוק|דברי הימים א|ו|נ}}	וַיִּתְּנ֣וּ בַגּוֹרָ֗ל מִמַּטֵּ֤ה בְנֵֽי־יְהוּדָה֙ וּמִמַּטֵּ֣ה בְנֵֽי־שִׁמְע֔וֹן וּמִמַּטֵּ֖ה בְּנֵ֣י בִנְיָמִ֑ן אֵ֚ת הֶעָרִ֣ים הָאֵ֔לֶּה אֲשֶׁר־יִקְרְא֥וּ אֶתְהֶ֖ם בְּשֵׁמֽוֹת׃
"ספר דברי הימים/דה""א ו"	נא	//{{סס}}	{{מ:פסוק|דברי הימים א|ו|נא}}	וּמִֽמִּשְׁפְּח֖וֹת בְּנֵ֣י {{נוסח|קְהָ֑ת|א=קֳהָ֑ת (בחטף קמץ)}} וַֽיְהִי֙ עָרֵ֣י גְבוּלָ֔ם מִמַּטֵּ֖ה אֶפְרָֽיִם׃
"ספר דברי הימים/דה""א ו"	נב	__	{{מ:פסוק|דברי הימים א|ו|נב}}	וַיִּתְּנ֨וּ לָהֶ֜ם אֶת־עָרֵ֧י הַמִּקְלָ֛ט אֶת־שְׁכֶ֥ם וְאֶת־מִגְרָשֶׁ֖יהָ בְּהַ֣ר אֶפְרָ֑יִם וְאֶת־גֶּ֖זֶר וְאֶת־מִגְרָשֶֽׁיהָ׃
"ספר דברי הימים/דה""א ו"	נג	__	{{מ:פסוק|דברי הימים א|ו|נג}}	{{נוסח|וְאֶֽת־יׇקְמְעָם֙|א=וְאֶֽת־יָקְמֳעָם֙ (בחטף קמץ)}} וְאֶת־מִגְרָשֶׁ֔יהָ וְאֶת־בֵּ֥ית חוֹר֖וֹן וְאֶת־מִגְרָשֶֽׁיהָ׃
"ספר דברי הימים/דה""א ו"	נד	__	{{מ:פסוק|דברי הימים א|ו|נד}}	וְאֶת־אַיָּלוֹן֙ וְאֶת־מִגְרָשֶׁ֔יהָ וְאֶת־גַּת־רִמּ֖וֹן וְאֶת־מִגְרָשֶֽׁיהָ׃
"ספר דברי הימים/דה""א ו"	נה	__	{{מ:פסוק|דברי הימים א|ו|נה}}	וּמִֽמַּחֲצִית֙ מַטֵּ֣ה מְנַשֶּׁ֔ה אֶת־עָנֵר֙ וְאֶת־מִגְרָשֶׁ֔יהָ וְאֶת־בִּלְעָ֖ם וְאֶת־מִגְרָשֶׁ֑יהָ לְמִשְׁפַּ֥חַת {{נוסח|לִבְנֵֽי־קְהָ֖ת|א=לִבְנֵֽי־קֳהָ֖ת (בחטף קמץ}} הַנּוֹתָרִֽים׃
"ספר דברי הימים/דה""א ו"	נו	//{{פפ}}//	{{מ:פסוק|דברי הימים א|ו|נו}}	לִבְנֵי֮ גֵּרְשׁוֹם֒ מִמִּשְׁפַּ֗חַת חֲצִי֙ מַטֵּ֣ה מְנַשֶּׁ֔ה אֶת־גּוֹלָ֥ן בַּבָּשָׁ֖ן וְאֶת־מִגְרָשֶׁ֑יהָ וְאֶת־עַשְׁתָּר֖וֹת וְאֶת־מִגְרָשֶֽׁיהָ׃
"ספר דברי הימים/דה""א ו"	נז	__	{{מ:פסוק|דברי הימים א|ו|נז}}	וּמִמַּטֵּ֣ה יִשָּׂשכָ֔ר אֶת־קֶ֖דֶשׁ וְאֶת־מִגְרָשֶׁ֑יהָ אֶת־דָּבְרַ֖ת וְאֶת־מִגְרָשֶֽׁיהָ׃
"ספר דברי הימים/דה""א ו"	נח	__	{{מ:פסוק|דברי הימים א|ו|נח}}	וְאֶת־רָאמוֹת֙ וְאֶת־מִגְרָשֶׁ֔יהָ וְאֶת־עָנֵ֖ם וְאֶת־מִגְרָשֶֽׁיהָ׃
"ספר דברי הימים/דה""א ו"	נט	//{{סס}}	{{מ:פסוק|דברי הימים א|ו|נט}}	וּמִמַּטֵּ֣ה אָשֵׁ֔ר אֶת־מָשָׁ֖ל וְאֶת־מִגְרָשֶׁ֑יהָ וְאֶת־עַבְדּ֖וֹן וְאֶת־מִגְרָשֶֽׁיהָ׃
"ספר דברי הימים/דה""א ו"	ס	__	{{מ:פסוק|דברי הימים א|ו|ס}}	וְאֶת־חוּקֹק֙ וְאֶת־מִגְרָשֶׁ֔יהָ וְאֶת־רְחֹ֖ב וְאֶת־מִגְרָשֶֽׁיהָ׃
"ספר דברי הימים/דה""א ו"	סא	//{{סס}}	{{מ:פסוק|דברי הימים א|ו|סא}}	וּמִמַּטֵּ֣ה נַפְתָּלִ֗י אֶת־קֶ֤דֶשׁ בַּגָּלִיל֙ וְאֶת־מִגְרָשֶׁ֔יהָ וְאֶת־חַמּ֖וֹן וְאֶת־מִגְרָשֶׁ֑יהָ וְאֶת־קִרְיָתַ֖יִם וְאֶת־מִגְרָשֶֽׁיהָ׃
"ספר דברי הימים/דה""א ו"	סב	//{{סס}}	{{מ:פסוק|דברי הימים א|ו|סב}}	לִבְנֵ֣י מְרָרִי֮ הַנּוֹתָרִים֒ מִמַּטֵּ֣ה זְבֻל֔וּן אֶת־רִמּוֹנ֖וֹ וְאֶת־מִגְרָשֶׁ֑יהָ אֶת־תָּב֖וֹר וְאֶת־מִגְרָשֶֽׁיהָ׃
"ספר דברי הימים/דה""א ו"	סג	__	{{מ:פסוק|דברי הימים א|ו|סג}}	וּמֵעֵ֜בֶר לְיַרְדֵּ֣ן יְרֵחוֹ֮ לְמִזְרַ֣ח הַיַּרְדֵּן֒ מִמַּטֵּ֣ה רְאוּבֵ֔ן אֶת־בֶּ֥צֶר בַּמִּדְבָּ֖ר וְאֶת־מִגְרָשֶׁ֑יהָ וְאֶת־יַ֖הְצָה וְאֶת־מִגְרָשֶֽׁיהָ׃
"ספר דברי הימים/דה""א ו"	סד	__	{{מ:פסוק|דברי הימים א|ו|סד}}	וְאֶת־קְדֵמוֹת֙ וְאֶת־מִגְרָשֶׁ֔יהָ וְאֶת־מֵיפַ֖עַת וְאֶת־מִגְרָשֶֽׁיהָ׃
"ספר דברי הימים/דה""א ו"	סה	__	{{מ:פסוק|דברי הימים א|ו|סה}}	וּמִ֨מַּטֵּה־גָ֔ד אֶת־רָאמ֥וֹת בַּגִּלְעָ֖ד וְאֶת־מִגְרָשֶׁ֑יהָ וְאֶֽת־מַחֲנַ֖יִם וְאֶת־מִגְרָשֶֽׁיהָ׃
"ספר דברי הימים/דה""א ו"	סו	__	{{מ:פסוק|דברי הימים א|ו|סו}}	וְאֶת־חֶשְׁבּוֹן֙ וְאֶת־מִגְרָשֶׁ֔יהָ וְאֶת־יַעְזֵ֖יר וְאֶת־מִגְרָשֶֽׁיהָ׃
"ספר דברי הימים/דה""א ו"	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
"ספר דברי הימים/דה""א ז"	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
"ספר דברי הימים/דה""א ז"	א	{{סס}}	{{מ:פסוק|דברי הימים א|ז|א}}	"וְלִבְנֵ֣י יִשָּׂשכָ֗ר תּוֹלָ֧ע וּפוּאָ֛ה {{כו""ק|ישיב|יָשׁ֥וּב}} וְשִׁמְר֖וֹן אַרְבָּעָֽה׃"
"ספר דברי הימים/דה""א ז"	ב	//{{סס}}	{{מ:פסוק|דברי הימים א|ז|ב}}	וּבְנֵ֣י תוֹלָ֗ע עֻזִּ֡י וּרְפָיָ֡ה וִ֠ירִיאֵ֠ל וְיַחְמַ֨י וְיִבְשָׂ֜ם וּשְׁמוּאֵ֗ל רָאשִׁ֤ים לְבֵית־אֲבוֹתָם֙ לְתוֹלָ֔ע גִּבּ֥וֹרֵי חַ֖יִל לְתֹלְדוֹתָ֑ם מִסְפָּרָם֙ בִּימֵ֣י דָוִ֔יד עֶשְׂרִֽים־וּשְׁנַ֥יִם אֶ֖לֶף וְשֵׁ֥שׁ מֵאֽוֹת׃
"ספר דברי הימים/דה""א ז"	ג	//{{סס}}	{{מ:פסוק|דברי הימים א|ז|ג}}	וּבְנֵ֥י עֻזִּ֖י יִֽזְרַֽחְיָ֑ה וּבְנֵ֣י יִֽזְרַֽחְיָ֗ה מִֽיכָאֵ֡ל וְ֠עֹבַדְיָ֠ה וְיוֹאֵ֧ל יִשִּׁיָּ֛ה חֲמִשָּׁ֖ה רָאשִׁ֥ים כֻּלָּֽם׃
"ספר דברי הימים/דה""א ז"	ד	__	{{מ:פסוק|דברי הימים א|ז|ד}}	וַעֲלֵיהֶ֨ם לְתֹלְדוֹתָ֜ם לְבֵ֣ית אֲבוֹתָ֗ם גְּדוּדֵי֙ צְבָ֣א מִלְחָמָ֔ה שְׁלֹשִׁ֥ים וְשִׁשָּׁ֖ה אָ֑לֶף כִּי־הִרְבּ֥וּ נָשִׁ֖ים וּבָנִֽים׃
"ספר דברי הימים/דה""א ז"	ה	__	{{מ:פסוק|דברי הימים א|ז|ה}}	וַאֲחֵיהֶ֗ם לְכֹל֙ מִשְׁפְּח֣וֹת יִשָּׂשכָ֔ר גִּבּוֹרֵ֖י חֲיָלִ֑ים שְׁמוֹנִ֤ים וְשִׁבְעָה֙ אֶ֔לֶף הִתְיַחְשָׂ֖ם לַכֹּֽל׃
"ספר דברי הימים/דה""א ז"	ו	//{{סס}}	{{מ:פסוק|דברי הימים א|ז|ו}}	בִּנְיָמִ֗ן בֶּ֧לַע וָבֶ֛כֶר וִידִֽיעֲאֵ֖ל שְׁלֹשָֽׁה׃
"ספר דברי הימים/דה""א ז"	ז	__	{{מ:פסוק|דברי הימים א|ז|ז}}	וּבְנֵ֣י בֶ֗לַע אֶצְבּ֡וֹן וְעֻזִּ֡י וְ֠עֻזִּיאֵ֠ל וִירִימ֨וֹת וְעִירִ֜י חֲמִשָּׁ֗ה רָאשֵׁי֙ בֵּ֣ית אָב֔וֹת גִּבּוֹרֵ֖י חֲיָלִ֑ים וְהִתְיַחְשָׂ֗ם עֶשְׂרִ֤ים וּשְׁנַ֙יִם֙ אֶ֔לֶף וּשְׁלֹשִׁ֖ים וְאַרְבָּעָֽה׃
"ספר דברי הימים/דה""א ז"	ח	__	{{מ:פסוק|דברי הימים א|ז|ח}}	וּבְנֵ֣י בֶ֗כֶר זְמִירָ֡ה וְיוֹעָ֡שׁ וֶֽ֠אֱלִיעֶ֠זֶר וְאֶלְיוֹעֵינַ֤י וְעׇמְרִי֙ וִירֵמ֣וֹת וַאֲבִיָּ֔ה וַעֲנָת֖וֹת וְעָלָ֑מֶת כׇּל־אֵ֖לֶּה בְּנֵי־בָֽכֶר׃
"ספר דברי הימים/דה""א ז"	ט	__	{{מ:פסוק|דברי הימים א|ז|ט}}	וְהִתְיַחְשָׂ֣ם לְתֹלְדוֹתָ֗ם רָאשֵׁי֙ בֵּ֣ית אֲבוֹתָ֔ם גִּבּוֹרֵ֖י חָ֑יִל עֶשְׂרִ֥ים אֶ֖לֶף וּמָאתָֽיִם׃
"ספר דברי הימים/דה""א ז"	י	__	{{מ:פסוק|דברי הימים א|ז|י}}	"וּבְנֵ֥י יְדִיעֲאֵ֖ל בִּלְהָ֑ן וּבְנֵ֣י בִלְהָ֗ן {{כו""ק|יעיש|יְע֡וּשׁ}} וּ֠בִנְיָמִ֠ן וְאֵה֤וּד וּֽכְנַעֲנָה֙ וְזֵיתָ֔ן וְתַרְשִׁ֖ישׁ וַאֲחִישָֽׁחַר׃"
"ספר דברי הימים/דה""א ז"	יא	__	{{מ:פסוק|דברי הימים א|ז|יא}}	כׇּל־אֵ֜לֶּה בְּנֵ֤י יְדִֽיעֲאֵל֙ לְרָאשֵׁ֣י הָאָב֔וֹת גִּבּוֹרֵ֖י חֲיָלִ֑ים שִׁבְעָה־עָשָׂ֥ר אֶ֙לֶף֙ וּמָאתַ֔יִם יֹצְאֵ֥י צָבָ֖א לַמִּלְחָמָֽה׃
"ספר דברי הימים/דה""א ז"	יב	__	{{מ:פסוק|דברי הימים א|ז|יב}}	וְשֻׁפִּ֤ם וְחֻפִּם֙ בְּנֵ֣י עִ֔יר חֻשִׁ֖ם בְּנֵ֥י אַחֵֽר׃
"ספר דברי הימים/דה""א ז"	יג	__	{{מ:פסוק|דברי הימים א|ז|יג}}	בְּנֵ֣י נַפְתָּלִ֗י יַחֲצִיאֵ֧ל וְגוּנִ֛י וְיֵ֥צֶר וְשַׁלּ֖וּם בְּנֵ֥י בִלְהָֽה׃
"ספר דברי הימים/דה""א ז"	יד	//{{פפ}}//	{{מ:פסוק|דברי הימים א|ז|יד}}	בְּנֵ֣י מְנַשֶּׁ֔ה אַשְׂרִיאֵ֖ל אֲשֶׁ֣ר יָלָ֑דָה פִּֽילַגְשׁוֹ֙ הָֽאֲרַמִּיָּ֔ה יָלְדָ֕ה אֶת־מָכִ֖יר אֲבִ֥י גִלְעָֽד׃
"ספר דברי הימים/דה""א ז"	טו	__	{{מ:פסוק|דברי הימים א|ז|טו}}	וּמָכִ֞יר לָקַ֤ח אִשָּׁה֙ לְחֻפִּ֣ים וּלְשֻׁפִּ֔ים וְשֵׁ֤ם אֲחֹתוֹ֙ מַֽעֲכָ֔ה וְשֵׁ֥ם הַשֵּׁנִ֖י צְלׇפְחָ֑ד וַתִּהְיֶ֥נָה לִצְלׇפְחָ֖ד בָּנֽוֹת׃
"ספר דברי הימים/דה""א ז"	טז	__	{{מ:פסוק|דברי הימים א|ז|טז}}	וַתֵּ֨לֶד מַעֲכָ֤ה אֵֽשֶׁת־מָכִיר֙ בֵּ֔ן וַתִּקְרָ֤א שְׁמוֹ֙ פֶּ֔רֶשׁ וְשֵׁ֥ם אָחִ֖יו שָׁ֑רֶשׁ וּבָנָ֖יו אוּלָ֥ם וָרָֽקֶם׃
"ספר דברי הימים/דה""א ז"	יז	__	{{מ:פסוק|דברי הימים א|ז|יז}}	וּבְנֵ֥י אוּלָ֖ם בְּדָ֑ן אֵ֚לֶּה בְּנֵ֣י גִלְעָ֔ד בֶּן־מָכִ֖יר בֶּן־מְנַשֶּֽׁה׃
"ספר דברי הימים/דה""א ז"	יח	__	{{מ:פסוק|דברי הימים א|ז|יח}}	וַאֲחֹת֖וֹ הַמֹּלֶ֑כֶת יָֽלְדָה֙ אֶת־אִ֣ישְׁה֔וֹד וְאֶת־אֲבִיעֶ֖זֶר וְאֶת־מַחְלָֽה׃
"ספר דברי הימים/דה""א ז"	יט	__	{{מ:פסוק|דברי הימים א|ז|יט}}	וַיִּהְי֖וּ בְּנֵ֣י שְׁמִידָ֑ע אַחְיָ֣ן וָשֶׁ֔כֶם וְלִקְחִ֖י וַאֲנִיעָֽם׃
"ספר דברי הימים/דה""א ז"	כ	//{{פפ}}//	{{מ:פסוק|דברי הימים א|ז|כ}}	וּבְנֵ֥י אֶפְרַ֖יִם שׁוּתָ֑לַח וּבֶ֤רֶד בְּנוֹ֙ וְתַ֣חַת בְּנ֔וֹ וְאֶלְעָדָ֥ה בְנ֖וֹ וְתַ֥חַת בְּנֽוֹ׃
"ספר דברי הימים/דה""א ז"	כא	__	{{מ:פסוק|דברי הימים א|ז|כא}}	וְזָבָ֥ד בְּנ֛וֹ וְשׁוּתֶ֥לַח בְּנ֖וֹ וְעֵ֣זֶר וְאֶלְעָ֑ד וַהֲרָג֗וּם אַנְשֵׁי־גַת֙ הַנּוֹלָדִ֣ים בָּאָ֔רֶץ כִּ֣י יָֽרְד֔וּ לָקַ֖חַת אֶת־מִקְנֵיהֶֽם׃
"ספר דברי הימים/דה""א ז"	כב	__	{{מ:פסוק|דברי הימים א|ז|כב}}	וַיִּתְאַבֵּ֛ל אֶפְרַ֥יִם אֲבִיהֶ֖ם יָמִ֣ים רַבִּ֑ים וַיָּבֹ֥אוּ אֶחָ֖יו לְנַחֲמֽוֹ׃
"ספר דברי הימים/דה""א ז"	כג	__	{{מ:פסוק|דברי הימים א|ז|כג}}	וַיָּבֹא֙ אֶל־אִשְׁתּ֔וֹ וַתַּ֖הַר וַתֵּ֣לֶד בֵּ֑ן וַיִּקְרָ֤א אֶת־שְׁמוֹ֙ בְּרִיעָ֔ה כִּ֥י בְרָעָ֖ה הָיְתָ֥ה בְּבֵיתֽוֹ׃
"ספר דברי הימים/דה""א ז"	כד	__	{{מ:פסוק|דברי הימים א|ז|כד}}	וּבִתּ֣וֹ שֶֽׁאֱרָ֔ה וַתִּ֧בֶן אֶת־בֵּית־חוֹר֛וֹן הַתַּחְתּ֖וֹן וְאֶת־הָעֶלְי֑וֹן וְאֵ֖ת אֻזֵּ֥ן שֶׁאֱרָֽה׃
"ספר דברי הימים/דה""א ז"	כה	__	{{מ:פסוק|דברי הימים א|ז|כה}}	וְרֶ֣פַח בְּנ֗וֹ וְרֶ֧שֶׁף וְתֶ֛לַח בְּנ֖וֹ וְתַ֥חַן בְּנֽוֹ׃
"ספר דברי הימים/דה""א ז"	כו	__	{{מ:פסוק|דברי הימים א|ז|כו}}	לַעְדָּ֥ן בְּנ֛וֹ עַמִּיה֥וּד בְּנ֖וֹ אֱלִישָׁמָ֥ע בְּנֽוֹ׃
"ספר דברי הימים/דה""א ז"	כז	__	{{מ:פסוק|דברי הימים א|ז|כז}}	נ֥וֹן בְּנ֖וֹ יְהוֹשֻׁ֥עַ בְּנֽוֹ׃
"ספר דברי הימים/דה""א ז"	כח	__	{{מ:פסוק|דברי הימים א|ז|כח}}	וַֽאֲחֻזָּתָם֙ וּמֹ֣שְׁבוֹתָ֔ם בֵּֽית־אֵ֖ל וּבְנֹתֶ֑יהָ וְלַמִּזְרָ֣ח נַעֲרָ֔ן וְלַֽמַּעֲרָ֗ב גֶּ֤זֶר וּבְנֹתֶ֙יהָ֙ וּשְׁכֶ֣ם וּבְנֹתֶ֔יהָ עַד־עַיָּ֖ה וּבְנֹתֶֽיהָ׃
"ספר דברי הימים/דה""א ז"	כט	__	{{מ:פסוק|דברי הימים א|ז|כט}}	וְעַל־יְדֵ֣י בְנֵֽי־מְנַשֶּׁ֗ה בֵּית־שְׁאָ֤ן וּבְנֹתֶ֙יהָ֙ תַּעְנַ֣ךְ וּבְנֹתֶ֔יהָ מְגִדּ֥וֹ וּבְנוֹתֶ֖יהָ דּ֣וֹר וּבְנוֹתֶ֑יהָ בְּאֵ֙לֶּה֙ יָשְׁב֔וּ בְּנֵ֥י יוֹסֵ֖ף בֶּן־יִשְׂרָאֵֽל׃
"ספר דברי הימים/דה""א ז"	ל	//{{פפ}}//	{{מ:פסוק|דברי הימים א|ז|ל}}	בְּנֵ֣י אָשֵׁ֗ר יִמְנָ֧ה וְיִשְׁוָ֛ה וְיִשְׁוִ֥י וּבְרִיעָ֖ה וְשֶׂ֥רַח אֲחוֹתָֽם׃
"ספר דברי הימים/דה""א ז"	לא	__	{{מ:פסוק|דברי הימים א|ז|לא}}	"וּבְנֵ֣י בְרִיעָ֔ה חֶ֖בֶר וּמַלְכִּיאֵ֑ל ה֖וּא אֲבִ֥י {{כו""ק|ברזות|בִרְזָֽיִת}}׃"
"ספר דברי הימים/דה""א ז"	לב	__	{{מ:פסוק|דברי הימים א|ז|לב}}	וְחֶ֙בֶר֙ הוֹלִ֣יד אֶת־יַפְלֵ֔ט וְאֶת־שׁוֹמֵ֖ר וְאֶת־חוֹתָ֑ם וְאֵ֖ת שׁוּעָ֥א אֲחוֹתָֽם׃
"ספר דברי הימים/דה""א ז"	לג	__	{{מ:פסוק|דברי הימים א|ז|לג}}	וּבְנֵ֣י יַפְלֵ֔ט פָּסַ֥ךְ וּבִמְהָ֖ל וְעַשְׁוָ֑ת אֵ֖לֶּה בְּנֵ֥י יַפְלֵֽט׃
"ספר דברי הימים/דה""א ז"	לד	__	{{מ:פסוק|דברי הימים א|ז|לד}}	"וּבְנֵ֖י שָׁ֑מֶר אֲחִ֥י {{כו""ק|ורוהגה|וְרׇהְגָּ֖ה}} {{כו""ק|יחבה|וְחֻבָּ֥ה}} וַאֲרָֽם׃"
"ספר דברי הימים/דה""א ז"	לה	__	{{מ:פסוק|דברי הימים א|ז|לה}}	וּבֶן־הֵ֖לֶם אָחִ֑יו צוֹפַ֥ח וְיִמְנָ֖ע וְשֵׁ֥לֶשׁ וְעָמָֽל׃
"ספר דברי הימים/דה""א ז"	לו	__	{{מ:פסוק|דברי הימים א|ז|לו}}	בְּנֵ֖י צוֹפָ֑ח ס֧וּחַ וְחַרְנֶ֛פֶר וְשׁוּעָ֖ל וּבֵרִ֥י וְיִמְרָֽה׃
"ספר דברי הימים/דה""א ז"	לז	__	{{מ:פסוק|דברי הימים א|ז|לז}}	בֶּ֣צֶר וָה֗וֹד וְשַׁמָּ֧א וְשִׁלְשָׁ֛ה וְיִתְרָ֖ן וּבְאֵרָֽא׃
"ספר דברי הימים/דה""א ז"	לח	__	{{מ:פסוק|דברי הימים א|ז|לח}}	וּבְנֵ֖י יֶ֑תֶר יְפֻנֶּ֥ה וּפִסְפָּ֖ה וַאְרָֽא׃
"ספר דברי הימים/דה""א ז"	לט	__	{{מ:פסוק|דברי הימים א|ז|לט}}	וּבְנֵ֖י עֻלָּ֑א אָרַ֥ח וְחַנִּיאֵ֖ל וְרִצְיָֽא׃
"ספר דברי הימים/דה""א ז"	מ	__	{{מ:פסוק|דברי הימים א|ז|מ}}	כׇּל־אֵ֣לֶּה בְנֵֽי־אָ֠שֵׁ֠ר רָאשֵׁ֨י בֵית־הָאָב֤וֹת בְּרוּרִים֙ גִּבּוֹרֵ֣י חֲיָלִ֔ים רָאשֵׁ֖י הַנְּשִׂיאִ֑ים וְהִתְיַחְשָׂ֤ם בַּצָּבָא֙ בַּמִּלְחָמָ֔ה מִסְפָּרָ֣ם אֲנָשִׁ֔ים עֶשְׂרִ֥ים וְשִׁשָּׁ֖ה אָֽלֶף׃
"ספר דברי הימים/דה""א ז"	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
"ספר דברי הימים/דה""א ח"	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
"ספר דברי הימים/דה""א ח"	א	{{סס}}	{{מ:פסוק|דברי הימים א|ח|א}}	וּבִ֨נְיָמִ֔ן הוֹלִ֖יד אֶת־בֶּ֣לַע בְּכֹר֑וֹ אַשְׁבֵּל֙ הַשֵּׁנִ֔י וְאַחְרַ֖ח הַשְּׁלִישִֽׁי׃
"ספר דברי הימים/דה""א ח"	ב	__	{{מ:פסוק|דברי הימים א|ח|ב}}	נוֹחָה֙ הָרְבִיעִ֔י וְרָפָ֖א הַחֲמִישִֽׁי׃
"ספר דברי הימים/דה""א ח"	ג	__	{{מ:פסוק|דברי הימים א|ח|ג}}	וַיִּהְי֥וּ בָנִ֖ים לְבָ֑לַע אַדָּ֥ר וְגֵרָ֖א וַאֲבִיהֽוּד׃
"ספר דברי הימים/דה""א ח"	ד	__	{{מ:פסוק|דברי הימים א|ח|ד}}	וַאֲבִישׁ֥וּעַ וְנַעֲמָ֖ן וַאֲחֽוֹחַ׃
"ספר דברי הימים/דה""א ח"	ה	__	{{מ:פסוק|דברי הימים א|ח|ה}}	וְגֵרָ֥א וּשְׁפוּפָ֖ן וְחוּרָֽם׃
"ספר דברי הימים/דה""א ח"	ו	__	{{מ:פסוק|דברי הימים א|ח|ו}}	"וְאֵ֖לֶּה בְּנֵ֣י {{נוסח|אֵח֑וּד|=לש1ת ומסורת-א וטברניות ובדפוסים (וכן הכריעו ברויאר ומג""ה)|א=אֵה֑וּד? (הקצה השמאלי של הגג בולט בדומה לה”א טיפוסי של הסופר)}} אֵ֣לֶּה הֵ֞ם רָאשֵׁ֤י אָבוֹת֙ לְי֣וֹשְׁבֵי גֶ֔בַע וַיַּגְל֖וּם אֶל־מָנָֽחַת׃"
"ספר דברי הימים/דה""א ח"	ז	__	{{מ:פסוק|דברי הימים א|ח|ז}}	וְנַעֲמָ֧ן וַאֲחִיָּ֛ה וְגֵרָ֖א ה֣וּא הֶגְלָ֑ם וְהוֹלִ֥יד אֶת־עֻזָּ֖א וְאֶת־אֲחִיחֻֽד׃
"ספר דברי הימים/דה""א ח"	ח	__	{{מ:פסוק|דברי הימים א|ח|ח}}	וְשַׁחֲרַ֗יִם הוֹלִיד֙ בִּשְׂדֵ֣ה מוֹאָ֔ב מִן־שִׁלְח֖וֹ אֹתָ֑ם חוּשִׁ֥ים וְאֶֽת־בַּעֲרָ֖א נָשָֽׁיו׃
"ספר דברי הימים/דה""א ח"	ט	__	{{מ:פסוק|דברי הימים א|ח|ט}}	וַיּ֖וֹלֶד מִן־חֹ֣דֶשׁ אִשְׁתּ֑וֹ אֶת־יוֹבָב֙ וְאֶת־צִבְיָ֔א וְאֶת־מֵישָׁ֖א וְאֶת־מַלְכָּֽם׃
